Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,1370054486791.0,,1103309192080.0,1503377958705.0,1839442890839.0,1705142316528.0,1339290824043.0,1513151486160.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,428147376.0,,2333239306.0,732509861.0,336700205.0,,280361045.0,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,1369626339415.0,,1100975952774.0,1502645448844.0,1839106190634.0,1705142316528.0,1339010462998.0,1513151486160.0,,,
4. Giá vốn hàng bán,,,,,,,,,,1300999100651.0,,1011173830572.0,1380874334410.0,1709214196484.0,1648339046507.0,1275630164404.0,1335818060189.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,68627238764.0,,89802122202.0,121771114434.0,129891994150.0,56803270021.0,63380298594.0,177333425971.0,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,25063636866.0,,30600350567.0,32812734356.0,28438178916.0,31607554133.0,28587314157.0,29020606836.0,,,
7. Chi phí tài chính,,,,,,,,,,29093089620.0,,46654642104.0,39430268948.0,62509756314.0,48894397607.0,45854956567.0,41407141325.0,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,29093089620.0,,32962875912.0,34384607970.0,41563073169.0,42354564073.0,43714386521.0,35825605754.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,461844347.0,757801119.0,999950653.0,,,
9. Chi phí bán hàng,,,,,,,,,,13065294137.0,,9982627810.0,13050112324.0,11125290346.0,11480293586.0,10750545937.0,17070613409.0,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,23902277025.0,,26453627764.0,29884017807.0,30773445415.0,21479254192.0,22383338041.0,39298688073.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,20741068311.0,,37311575091.0,72219449711.0,53921680991.0,7018723116.0,13736573325.0,109577540653.0,,,
12. Thu nhập khác,,,,,,,,,,2049771709.0,,4470563262.0,850101678.0,8331580952.0,3576125740.0,16110128564.0,6701532336.0,,,
13. Chi phí khác,,,,,,,,,,694995518.0,,900448064.0,2031459913.0,744772323.0,957383031.0,1746102203.0,2672428702.0,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,1354776191.0,,3570115198.0,-1181358235.0,7586808629.0,2618742709.0,14364026361.0,4029103634.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,22095844502.0,,40881690289.0,71038091476.0,61508489620.0,9637465825.0,28100599686.0,113606644287.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,2604900565.0,,5922856137.0,8208662796.0,4838665676.0,1296465957.0,3672262792.0,13118169820.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,-153261135.0,,-534562484.0,-29332118.0,229481330.0,58670748.0,-14079760.0,2199340.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,19644205072.0,,35493396636.0,62858760798.0,56440342614.0,8282329120.0,24442416654.0,100486275127.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,19644205072.0,,35545441688.0,57917983036.0,50524471856.0,7846173412.0,21046444757.0,85210107020.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,-52045052.0,4940777762.0,5915870758.0,436155708.0,3395971897.0,15276168107.0,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,1951.0,,2043.0,3284.0,1940.0,301.0,750.0,2952.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,2043.0,3284.0,1940.0,,,,,,
