Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019,2020,2021,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,,,,,,9533506528029,8495819966148,14812357111927,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,,,,,,20310950477,10929017779,18486455558,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,,,,,,9513195577552,8484890948369,14793870656369,,,
4. Giá vốn hàng bán,,,,,,,,,,,,,,,8431516725941,7529474887367,13095850096407,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,,,,,,1081678851611,955416061002,1698020559962,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,,,,,,483243743357,185993397083,261525548626,,,
7. Chi phí tài chính,,,,,,,,,,,,,,,316795061693,296744052757,317006290329,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,,,,,,263496617519,266942952198,254935708697,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,25183901258,-10142552591,-3311137090,,,
9. Chi phí bán hàng,,,,,,,,,,,,,,,220233921035,286274700803,936812769118,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,,,,,,237539613708,323383655651,361769177230,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,,,,,,815537899790,224864496283,340646734821,,,
12. Thu nhập khác,,,,,,,,,,,,,,,10581875411,74345039846,11370309369,,,
13. Chi phí khác,,,,,,,,,,,,,,,3831716583,8610197327,25462432220,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,,,,,,6750158828,65734842519,-14092122851,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,,,,,,822288058618,290599338802,326554611970,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,,,,,,87653042996,48665648672,116509845514,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,22897278795,-230907051,-28404456231,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,,,,,,711737736827,242164597181,238449222687,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,,,,,,437962861067,77331245623,58849376123,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,273774875760,164833351558,179599846564,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,,,,,,3433,509,222,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,,3433,509,222,,,
