Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,,19845478919852.0,27499296237637.0,42302758277806.0,53577241462140.0,50602936007389.0,18220292888526.0,12874919725450.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,,,,185595188.0,,,,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,,19845478919852.0,27499296237637.0,42302572682618.0,53577241462140.0,50602936007389.0,18220292888526.0,12874919725450.0,,,
4. Giá vốn hàng bán,,,,,,,,,,,17735540395773.0,23597459394556.0,35753175886701.0,46085422009499.0,44980140698282.0,19632221357027.0,14913724210509.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,,2109938524079.0,3901836843081.0,6549396795917.0,7491819452641.0,5622795309107.0,-1411928468501.0,-2038804485059.0,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,,153676796667.0,144656340136.0,118683815564.0,331576806364.0,780495784919.0,970429628494.0,4032772056932.0,,,
7. Chi phí tài chính,,,,,,,,,,,561567340925.0,653948554956.0,520764518091.0,918059279654.0,1024667417427.0,419415685869.0,806254583608.0,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,,129699274892.0,180732739883.0,237597428875.0,257505446656.0,351417652590.0,452572729500.0,804782847259.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,-20606172829.0,-14605462081.0,-44276615962.0,-88730587954.0,-91807064610.0,-17729140292.0,-42270859708.0,,,
9. Chi phí bán hàng,,,,,,,,,,,317844423588.0,517790332496.0,578782913704.0,712929844155.0,1003521966058.0,764076040739.0,607756237934.0,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,,203353915992.0,188801029582.0,225808906918.0,294777399221.0,435654189800.0,374847317582.0,365729158499.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,,1160243467412.0,2671347804102.0,5298447656806.0,5808899148021.0,3847640456131.0,-2017567024489.0,171956732124.0,,,
12. Thu nhập khác,,,,,,,,,,,8379092634.0,31852848762.0,5745444926.0,7856232457.0,721382385427.0,1779506069100.0,16201777600.0,,,
13. Chi phí khác,,,,,,,,,,,140032814.0,54588241.0,1554224633.0,826270723.0,371826584.0,6431815059.0,7778986800.0,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,,8239059820.0,31798260521.0,4191220293.0,7029961734.0,721010558843.0,1773074254041.0,8422790800.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,,1168482527232.0,2703146064623.0,5302638877099.0,5815929109755.0,4568651014974.0,-244492770448.0,180379522924.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,,,156246350074.0,163912482079.0,253597027514.0,741648874040.0,13462059245.0,14027919315.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,-2149186431.0,50912671620.0,65074981322.0,227241605086.0,19657013840.0,-326620164827.0,86692296300.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,,1170631713663.0,2495987042929.0,5073651413698.0,5335090477155.0,3807345127094.0,68665335134.0,79659307309.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,,1170253353846.0,2495640185684.0,5073364224380.0,5335036357250.0,3806761193483.0,68591150827.0,74584907230.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,378359817.0,346857245.0,287189318.0,54119905.0,583933611.0,74184307.0,5074400079.0,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,,11617.0,9586.0,11356.0,9851.0,7107.0,131.0,139.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,,,131.0,139.0,,,
