Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,52382214630.0,41178864960.0,55239892305.0,65671879315.0,57682637224.0,63756158418.0,,63973017608.0,100518577803.0,84341677350.0,89960985336.0,96758423891.0,95635308243.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,,,,,,,,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,52382214630.0,41178864960.0,55239892305.0,65671879315.0,57682637224.0,63756158418.0,,63973017608.0,100518577803.0,84341677350.0,89960985336.0,96758423891.0,95635308243.0,,,
4. Giá vốn hàng bán,,,,,16194007860.0,16497453833.0,20089769195.0,23374717155.0,22130883387.0,25351609614.0,,25235850978.0,29394963870.0,26910601121.0,28320710226.0,30068992210.0,30170548986.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,36188206770.0,24681411127.0,35150123110.0,42297162160.0,35551753837.0,38404548804.0,,38737166630.0,71123613933.0,57431076229.0,61640275110.0,66689431681.0,65464759257.0,,,
6. Doanh thu hoạt động tài chính,,,,,691010735.0,1288701062.0,2047622819.0,1778729231.0,1775196924.0,2135185561.0,,2381193758.0,3264741853.0,3366613617.0,3503017114.0,3173645724.0,3190952163.0,,,
7. Chi phí tài chính,,,,,3673520369.0,4048357569.0,3412473341.0,393547731.0,,,,,,,,,,,,
- Trong đó: Chi phí lãi vay,,,,,3673520369.0,4048357569.0,3412473341.0,393547731.0,,,,,,,,,,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,,,,,,
9. Chi phí bán hàng,,,,,,,,,,,,,,,,,,,,
10. Chi phí quản lý doanh nghiệp,,,,,1845818179.0,1586331765.0,2032210282.0,3374463726.0,2968251344.0,4308309155.0,,4570091716.0,6647093785.0,5733477146.0,5933924445.0,6120152726.0,5749678896.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,31359878957.0,20335422855.0,31753062306.0,40307879934.0,34358699417.0,36231425210.0,,36548268672.0,67741262001.0,55064212700.0,59209367779.0,63742924679.0,62906032524.0,,,
12. Thu nhập khác,,,,,11100000.0,939.0,41429586.0,,,,,,,909090.0,,,,,,
13. Chi phí khác,,,,,8880000.0,300.0,17500000.0,,1395861.0,,,,,3750000.0,,3323538.0,,,,
14. Lợi nhuận khác(40=31-32),,,,,2220000.0,639.0,23929586.0,,-1395861.0,,,,,-2840910.0,,-3323538.0,,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,31362098957.0,20335423494.0,31776991892.0,40307879934.0,34357303556.0,36231425210.0,,36548268672.0,67741262001.0,55061371790.0,59209367779.0,63739601141.0,62906032524.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,122869379.0,160.0,1124664649.0,1720471969.0,2094715136.0,2201177606.0,,2204080772.0,3934799128.0,3281720178.0,3529906956.0,4735922273.0,6639668674.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,,,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,31239229578.0,20335423334.0,30652327243.0,38587407965.0,32262588420.0,34030247604.0,,34344187900.0,63806462873.0,51779651612.0,55679460823.0,59003678868.0,56266363850.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,31239229578.0,20335423334.0,30652327243.0,38587407965.0,32262588420.0,34030247604.0,,34344187900.0,63806462873.0,51779651612.0,55679460823.0,59003678868.0,56266363850.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,3288.0,2141.0,3227.0,4062.0,3396.0,3582.0,,3402.0,6266.0,5132.0,5527.0,5862.0,5552.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,6266.0,5132.0,5527.0,5862.0,5552.0,,,
