Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,1056881066556.0,1196394438762.0,1315221791612.0,1556484111578.0,1095837862051.0,1033770904320.0,1003391320357.0,,1299121051086.0,1477325876796.0,1204144844617.0,877890589984.0,622675231949.0,516494067426.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,72590000.0,920280639.0,1092677000.0,2247929760.0,6617152400.0,,41684307754.0,37529861995.0,46104662181.0,34580448421.0,24677610590.0,20890432130.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,1056881066556.0,1196394438762.0,1315149201612.0,1555563830939.0,1094745185051.0,1031522974560.0,996774167957.0,,1257436743332.0,1439796014801.0,1158040182436.0,843310141563.0,597997621359.0,495603635296.0,,,
4. Giá vốn hàng bán,,,,1005576895237.0,1145511705636.0,1266395954687.0,1492182872291.0,1044385403378.0,988378633392.0,938808333045.0,,1218721100778.0,1391918946394.0,1107407704922.0,809936502881.0,569711890621.0,478115026931.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,51304171319.0,50882733126.0,48753246925.0,63380958648.0,50359781673.0,43144341168.0,57965834912.0,,38715642554.0,47877068407.0,50632477514.0,33373638682.0,28285730738.0,17488608365.0,,,
6. Doanh thu hoạt động tài chính,,,,2121575302.0,2174006187.0,5289985649.0,4601812986.0,2825499310.0,2561514550.0,2625588450.0,,3424961243.0,3691209782.0,5994733432.0,5200439216.0,8339517986.0,6086427441.0,,,
7. Chi phí tài chính,,,,106013891.0,,,,,,,,,21389280.0,833035.0,30774.0,22334.0,1368346760.0,,,
- Trong đó: Chi phí lãi vay,,,,106013891.0,,,,,,,,,,,,,,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,,,,,,
9. Chi phí bán hàng,,,,32744980296.0,26599012510.0,28000935380.0,35083080920.0,28834160119.0,23852945856.0,25951080491.0,,19010523387.0,20282389323.0,18623426292.0,12531913447.0,12070928144.0,6587079723.0,,,
10. Chi phí quản lý doanh nghiệp,,,,12860546317.0,14027348308.0,14680755951.0,17282293817.0,17907248793.0,14433000959.0,31951745958.0,,18155609057.0,18393564022.0,16450595311.0,13914925687.0,14747810602.0,11765601893.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,5485699576.0,12045316449.0,11361541243.0,15617396897.0,6443872071.0,7419908903.0,2688596913.0,,4974471353.0,12870935564.0,21552356308.0,12127207990.0,9806487644.0,3854007430.0,,,
12. Thu nhập khác,,,,4179411272.0,3096042046.0,23874169809.0,33541601746.0,31840455875.0,25951886441.0,28066246026.0,,11785818996.0,812123055.0,1631456308.0,780039146.0,1401958289.0,260969664.0,,,
13. Chi phí khác,,,,2482691425.0,1757747813.0,20822912443.0,32292066982.0,26920908105.0,24091919945.0,21704002005.0,,5138582610.0,579341453.0,1570850240.0,239949280.0,208774459.0,58146051.0,,,
14. Lợi nhuận khác(40=31-32),,,,1696719847.0,1338294233.0,3051257366.0,1249534764.0,4919547770.0,1859966496.0,6362244021.0,,6647236386.0,232781602.0,60606068.0,540089866.0,1193183830.0,202823613.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,7182419423.0,13383610682.0,14412798609.0,16866931661.0,11363419841.0,9279875399.0,9050840934.0,,11621707739.0,13103717166.0,21612962376.0,12667297856.0,10999671474.0,4056831043.0,,,
16. Chi phí thuế TNDN hiện hành,,,,2330665587.0,1763396445.0,3620499652.0,4237732915.0,2893522460.0,2361968850.0,2030885071.0,,2370584716.0,3218628125.0,4417603969.0,2582383042.0,2345034537.0,973585657.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,-386693632.0,959977013.0,,,,,,,,,,,,,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,5238447468.0,10660237224.0,10792298957.0,12629198746.0,8469897381.0,6917906549.0,7019955863.0,,9251123023.0,9885089041.0,17195358407.0,10084914814.0,8654636937.0,3083245386.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,5238447468.0,10660237224.0,10792298957.0,12629198746.0,8469897381.0,6917906549.0,7019955863.0,,9251123023.0,9885089041.0,17195358407.0,10084914814.0,8654636937.0,3083245386.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,873.0,1777.0,1799.0,2105.0,1412.0,1153.0,1170.0,,1542.0,782.0,2866.0,1681.0,1442.0,514.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,1542.0,,,1681.0,,,,,
