Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,18305063259.0,47751654068.0,63038571831.0,88935484317.0,100552559813.0,113897128629.0,139130209161.0,,166425730723.0,147497010879.0,144586012825.0,139175749937.0,153539180123.0,157803608857.0,,,
2. Các khoản giảm trừ doanh thu,,,,23936961.0,343035336.0,1231952226.0,4045856751.0,3313637205.0,3430346474.0,2913698258.0,,36318182.0,,,,,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,18281126298.0,47408618732.0,61806619605.0,84889627566.0,97238922608.0,110466782155.0,136216510903.0,,166389412541.0,147497010879.0,144586012825.0,139175749937.0,153539180123.0,157803608857.0,,,
4. Giá vốn hàng bán,,,,9425425684.0,26063229418.0,32958610425.0,45617570844.0,50871032355.0,58448275711.0,72930417404.0,,100765319105.0,86612778669.0,82351013110.0,74792352152.0,82947804515.0,87009376770.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,8855700614.0,21345389314.0,28848009180.0,39272056722.0,46367890253.0,52018506444.0,63286093499.0,,65624093436.0,60884232210.0,62234999715.0,64383397785.0,70591375608.0,70794232087.0,,,
6. Doanh thu hoạt động tài chính,,,,166668503.0,69239079.0,668706154.0,639337944.0,246146038.0,220416120.0,458361924.0,,152062212.0,205207717.0,89009112.0,75880770.0,129280485.0,394367227.0,,,
7. Chi phí tài chính,,,,,737562758.0,1188603719.0,1476714947.0,1043435978.0,110738526.0,389097146.0,,990729227.0,915707845.0,1454069159.0,1195517489.0,1455513034.0,916971405.0,,,
- Trong đó: Chi phí lãi vay,,,,,737562758.0,1188603719.0,1476714947.0,1043435978.0,110738526.0,389097146.0,,766531050.0,726879006.0,1245280711.0,1163753668.0,1337400044.0,627905053.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,,,,,,
9. Chi phí bán hàng,,,,4599886829.0,11416185398.0,14876179008.0,24308661359.0,31070599500.0,36101423020.0,48030617412.0,,43275899677.0,38779074086.0,39562042044.0,43857888034.0,49788334273.0,53873236823.0,,,
10. Chi phí quản lý doanh nghiệp,,,,2077390894.0,3541336865.0,4167584102.0,6383025634.0,5390338528.0,5546946332.0,4993199750.0,,8060660489.0,8462194160.0,9031562864.0,9391038462.0,11331315147.0,8351115404.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,1897164855.0,5585401059.0,9112159768.0,6365518682.0,9056357061.0,10404088723.0,10034247840.0,,13448866255.0,12932463836.0,12276334760.0,10014834570.0,8145493639.0,8047275682.0,,,
12. Thu nhập khác,,,,49222650.0,112831665.0,19985738.0,11678726.0,150838956.0,7400385.0,7188845.0,,6000.0,205222.0,11920.0,150000756.0,169204119.0,650.0,,,
13. Chi phí khác,,,,69121.0,72702.0,80710608.0,112350404.0,146343118.0,87101001.0,14562293.0,,117813256.0,211071908.0,830301169.0,519454122.0,392462599.0,40504696.0,,,
14. Lợi nhuận khác(40=31-32),,,,49153529.0,112758963.0,-60724870.0,-100671678.0,4495838.0,-79700616.0,-7373448.0,,-117807256.0,-210866686.0,-830289249.0,-369453366.0,-223258480.0,-40504046.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,1946318384.0,5698160022.0,9051434898.0,6264847004.0,9060852899.0,10324388107.0,10026874392.0,,13331058999.0,12721597150.0,11446045511.0,9645381204.0,7922235159.0,8006771636.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,,47999719.0,,362405954.0,556318223.0,511083192.0,,686208256.0,663289615.0,656292494.0,559446624.0,,927725664.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,302239608.0,,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,1946318384.0,5698160022.0,9003435179.0,6264847004.0,8698446945.0,9768069884.0,9515791200.0,,12644850743.0,12058307535.0,10789753017.0,9085934580.0,7619995551.0,7079045972.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,1946318384.0,5698160022.0,9003435179.0,6264847004.0,8698446945.0,9768069884.0,9515791200.0,,12644850743.0,12058307535.0,10789753017.0,9085934580.0,7619995551.0,7079045972.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,753.0,1999.0,3159.0,2198.0,3052.0,3427.0,3399.0,,4.0,3703.0,3302.0,2803.0,2301.0,2130.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,4.0,3703.0,3302.0,2803.0,2301.0,2130.0,,,
