Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,,,,41370356974.0,92294718767.0,188227080782.0,351730659331.0,421727790323.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,,,,,,,,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,,,,41370356974.0,92294718767.0,188227080782.0,351730659331.0,421727790323.0,,,
4. Giá vốn hàng bán,,,,,,,,,,,,,25049632855.0,75216817892.0,152566765968.0,337225684898.0,408344152172.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,,,,16320724119.0,17077900875.0,35660314814.0,14504974433.0,13383638151.0,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,,,613257674.0,1512626440.0,252468960.0,4540784821.0,2152743714.0,2540125209.0,,,
7. Chi phí tài chính,,,,,,,,,,,,9062553.0,2246524807.0,3607156752.0,2353091375.0,2223623985.0,3532164026.0,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,,,,2202795507.0,3229530974.0,2721461862.0,2223623985.0,3529848526.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,,,,,,
9. Chi phí bán hàng,,,,,,,,,,,,,4077304035.0,3224808301.0,14314011755.0,8601237854.0,4711118354.0,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,,,23859032.0,2459454773.0,2523573203.0,3277050975.0,4134642707.0,4522279461.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,,,580336089.0,9050066944.0,7974831579.0,20256945530.0,1698213601.0,3158201519.0,,,
12. Thu nhập khác,,,,,,,,,,,,,22595.0,920.0,17639486.0,,727468.0,,,
13. Chi phí khác,,,,,,,,,,,,,313957425.0,183371057.0,281423587.0,516030159.0,676533259.0,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,,,,-313934830.0,-183370137.0,-263784101.0,-516030159.0,-675805791.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,,,580336089.0,8736132114.0,7791461442.0,19993161429.0,1182183442.0,2482395728.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,,,116067218.0,1810017908.0,1594966500.0,4142858332.0,390581062.0,631785797.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,,,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,,,464268871.0,6926114206.0,6196494942.0,15850303097.0,791602380.0,1850609931.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,,,464268871.0,6926114206.0,6196494942.0,15850303097.0,791602380.0,1850609931.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,,,115.0,1154.0,658.0,1091.0,57.0,134.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,,,,,,,
