Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,318123711131.0,,630199495170.0,543165292063.0,570738442382.0,710901840469.0,495798840942.0,732482617921.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,,,,,,,,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,318123711131.0,,630199495170.0,543165292063.0,570738442382.0,710901840469.0,495798840942.0,732482617921.0,,,
4. Giá vốn hàng bán,,,,,,,,,,311546193654.0,,591843309185.0,509373135911.0,528016387487.0,682199556180.0,481230720221.0,673423358937.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,6577517477.0,,38356185985.0,33792156152.0,42722054895.0,28702284289.0,14568120721.0,59059258984.0,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,1768909453.0,,374001099.0,5405824949.0,1705729862.0,668656.0,31155921.0,4961458964.0,,,
7. Chi phí tài chính,,,,,,,,,,2508996427.0,,6751038011.0,7210148962.0,6897239872.0,6090766233.0,5678988339.0,4873647999.0,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,2508996427.0,,6751038011.0,7209788162.0,6889595872.0,6089236713.0,5678988339.0,4873647999.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,-204982509.0,,,,,,
9. Chi phí bán hàng,,,,,,,,,,584914952.0,,843983718.0,140740840.0,4328449430.0,269955154.0,167460631.0,53137180.0,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,3572292802.0,,5964626539.0,4704574147.0,,2675134079.0,7165836713.0,4274038017.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,538960336.0,,25170538816.0,27142517152.0,32997112946.0,19667097479.0,1586990959.0,54819894752.0,,,
12. Thu nhập khác,,,,,,,,,,600001.0,,25533181.0,529839.0,2943303.0,1502900.0,108300.0,12325.0,,,
13. Chi phí khác,,,,,,,,,,172330125.0,,210539385.0,302008309.0,967860920.0,13009802.0,2689961.0,17945565.0,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,-171730124.0,,-185006204.0,-301478470.0,-964917617.0,-11506902.0,-2581661.0,-17933240.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,367230212.0,,24985532612.0,26841038682.0,32032195329.0,19655590577.0,1584409298.0,54801961512.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,118703247.0,,5109469744.0,4419943758.0,813392082.0,,158709926.0,7663554359.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,,,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,248526965.0,,19876062868.0,22421094924.0,31218803247.0,19655590577.0,1425699372.0,47138407153.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,248526965.0,,19763237600.0,22421094924.0,31218803247.0,19655590577.0,1425699372.0,47138407153.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,112825268.0,,,,,,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,55.0,,1391.0,,1281.0,728.0,53.0,1746.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,,,,,,,
