Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,137032308263.0,292053011340.0,343031663778.0,325667781312.0,346770764510.0,447956455767.0,,682255872186.0,914362990312.0,820278482668.0,901397925107.0,969397452767.0,982759374807.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,346478317.0,571641149.0,2154722091.0,2679738966.0,3622613963.0,,23554515215.0,27573441981.0,19669699990.0,37364375347.0,35096764450.0,55137744099.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,137032308263.0,291706533023.0,342460022629.0,323513059221.0,344091025544.0,444333841804.0,,658701356971.0,886789548331.0,800608782678.0,864033549760.0,934300688317.0,927621630708.0,,,
4. Giá vốn hàng bán,,,,,119617351711.0,244977551813.0,300161259036.0,279586540532.0,297785738575.0,383638600473.0,,546805994254.0,757326513731.0,664243404464.0,729974679519.0,792628160933.0,803679412133.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,17414956552.0,46728981210.0,42298763593.0,43926518689.0,46305286969.0,60695241331.0,,111895362717.0,129463034600.0,136365378214.0,134058870241.0,141672527384.0,123942218575.0,,,
6. Doanh thu hoạt động tài chính,,,,,10622528.0,55876234.0,164773823.0,149681350.0,2280798574.0,58008859.0,,1542754541.0,2993365227.0,3674763389.0,2876460700.0,3067945465.0,6555815801.0,,,
7. Chi phí tài chính,,,,,528555072.0,2801257565.0,8528614598.0,6763002850.0,4856537133.0,4100848465.0,,11168077731.0,20557106040.0,21236825120.0,25593722900.0,26308232035.0,26469842522.0,,,
- Trong đó: Chi phí lãi vay,,,,,528555072.0,2801257565.0,8528614598.0,6763002850.0,4856537133.0,4100848465.0,,10939542685.0,19316715837.0,20077996191.0,25281119974.0,25753403830.0,25797232593.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,,,,,,
9. Chi phí bán hàng,,,,,3418091870.0,11490398827.0,12700820551.0,17050353283.0,24788482296.0,30647901948.0,,42360205673.0,53216116964.0,57690894557.0,56508994781.0,64460757987.0,62113668576.0,,,
10. Chi phí quản lý doanh nghiệp,,,,,839114118.0,4360061236.0,8738716528.0,10268820827.0,11431802012.0,12463942259.0,,16160182292.0,20814675708.0,22004943662.0,20919526085.0,24911091308.0,23565865849.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,12572172376.0,28107579816.0,12371030419.0,9954153250.0,7471425236.0,13462446337.0,,43749651562.0,37868501115.0,39107478264.0,33913087175.0,29060391519.0,18348657429.0,,,
12. Thu nhập khác,,,,,44898081.0,30664975127.0,662603799.0,1387029749.0,983071006.0,423421112.0,,615004850.0,1278746057.0,1926343430.0,2045755255.0,1093618434.0,1775162337.0,,,
13. Chi phí khác,,,,,7428670.0,1176814461.0,677539805.0,3324166012.0,931602657.0,666431492.0,,595801777.0,653223625.0,630658782.0,172864837.0,1693068274.0,151436695.0,,,
14. Lợi nhuận khác(40=31-32),,,,,37469411.0,29488160666.0,-14936006.0,-1937136263.0,51468349.0,-243010380.0,,19203073.0,625522432.0,1295684648.0,1872890418.0,-599449840.0,1623725642.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,12609641787.0,57595740482.0,12356094413.0,8017016987.0,7522893585.0,13219435957.0,,43768854635.0,38494023547.0,40403162912.0,35785977593.0,28460941679.0,19972383071.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,2292327591.0,14552040154.0,3191595900.0,1467790392.0,2000934752.0,3051098810.0,,2897789820.0,2953102345.0,4585589736.0,5009233398.0,3736431468.0,2417016614.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,9416473.0,13031189.0,13046504.0,-77993607.0,-463591021.0,-300936068.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,10317314196.0,43043700328.0,9164498513.0,6549226595.0,5521958833.0,10168337147.0,,40861648342.0,35527890013.0,35804526672.0,30854737802.0,25188101232.0,17856302525.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,10317314196.0,43043700328.0,9164498513.0,6549226595.0,5521958833.0,10168337147.0,,40861648342.0,35527890013.0,35804526672.0,30854737802.0,25188101232.0,17856302525.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,11464.0,5380.0,1146.0,819.0,690.0,1271.0,,2213.0,1707.0,1298.0,1103.0,828.0,560.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,1741.0,1707.0,1298.0,1103.0,828.0,560.0,,,
