Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,190932623992.0,,381275810030.0,400278710894.0,413704658104.0,397704834932.0,256053039745.0,263034060685.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,1524983.0,,19614546.0,144606818.0,203214093.0,198639092.0,7552728.0,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,190931099009.0,,381256195484.0,400134104076.0,413501444011.0,397506195840.0,256045487017.0,263034060685.0,,,
4. Giá vốn hàng bán,,,,,,,,,,175851991698.0,,331482781915.0,358652651858.0,368706292704.0,352166208313.0,234815181938.0,236541135804.0,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,15079107311.0,,49773413569.0,41481452218.0,44795151307.0,45339987527.0,21230305079.0,26492924881.0,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,189790524.0,,577905258.0,509203564.0,197531792.0,42640285.0,314398226.0,308336942.0,,,
7. Chi phí tài chính,,,,,,,,,,1612204753.0,,3873584311.0,6160815339.0,6938473783.0,5961439479.0,4557513609.0,4482472776.0,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,1612204753.0,,3873173911.0,6160815339.0,6938473783.0,5941868449.0,4560153609.0,3167238429.0,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,,,,,,,,,
9. Chi phí bán hàng,,,,,,,,,,,,,,,,,1641571968.0,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,5432079157.0,,10120836870.0,15102458742.0,13835575909.0,15116452825.0,13175210161.0,18149942606.0,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,8224613925.0,,36356897646.0,20727381701.0,24218633407.0,24304735508.0,3811979535.0,2527274473.0,,,
12. Thu nhập khác,,,,,,,,,,2698663734.0,,31822904.0,16056.0,6514042.0,371906917.0,667093902.0,1228854321.0,,,
13. Chi phí khác,,,,,,,,,,1047499698.0,,370995283.0,774927531.0,760343313.0,555935308.0,663921267.0,233223043.0,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,1651164036.0,,-339172379.0,-774911475.0,-753829271.0,-184028391.0,3172635.0,995631278.0,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,9875777961.0,,36017725267.0,19952470226.0,23464804136.0,24120707117.0,3815152170.0,3522905751.0,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,1763586640.0,,6805146483.0,4021104097.0,5091515607.0,3009360094.0,76286771.0,1460471596.0,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,,-22666667.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,8112191321.0,,29212578784.0,15931366129.0,18373288529.0,21111347023.0,3738865399.0,2085100822.0,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,8093858679.0,,28197357286.0,15367622240.0,18123874894.0,21046946654.0,3916691158.0,2295785997.0,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,1015221498.0,563743889.0,249413635.0,64400369.0,-177825759.0,-210685175.0,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,1564.0,,3237.0,1518.0,1790.0,2079.0,387.0,258.0,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,1518.0,1790.0,2079.0,387.0,258.0,,,
